Sex,Race,Charge,Bond,Duration_Jail
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,BURG/AUTO OVER $200,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,ASSAULT/AGG/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,45000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,POSS SCH 2 DRUGS,6500.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,NOISE ORDINANCE/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,OBST OF PUB PASSAGE,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,White,POSS SCH 2 DRUGS,40000.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,White,DIST/MANF SCH1 DRUG,11000.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
F,Black,POSS SCH 2 DRUGS,7000.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,FOLLOWING TOO CLOSE/,0.0,-1
M,Hispanic,HIT & RUN/CC,0.0,-1
M,Black,CRUELTY TO ANIMALS,0.0,-1
M,Black,POSS SCH 2 DRUGS,22500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,195000.0,-1
M,White,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,5000.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,Black,EXP REGISTRATION,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,36500.0,-1
M,Black,DIST/MANF SCH1 DRUG,90000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,POSS SCH 2 DRUGS,20000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,12500.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,THEFT/MISD/CC,500.0,-1
M,Black,IMPROPER LANE USAGE/,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,STOP SIGN/YIELD SIGN,0.0,-1
F,Black,FAIL TO REG VEH,0.0,-1
F,Black,DIST/MANF SCH1 DRUG,90000.0,-1
F,Black,DIST/MANF SCH1 DRUG,0.0,-1
F,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,THEFT/MISD/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,21500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,IMPROPER LANE USAGE/,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,34000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,ASSAULT/AGG/CC,500.0,-1
M,Black,THEFT/MISD/CC,700.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,15000.0,-1
M,Black,DIST/MANF SCH1 DRUG,500000.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,THEFT/MISD/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
F,White,POSS SCH 2 DRUGS,8000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,16500.0,-1
M,Black,NOTIFICATION OF SEX,0.0,-1
M,Black,ANNUAL REG FEE REQUI,0.0,-1
M,White,EXP REGISTRATION,0.0,-1
M,Black,POSS SCH 2 DRUGS,10000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,Black,POSS SCH 2 DRUGS,12000.0,-1
F,Black,POSS SCH 2 DRUGS,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,10
M,White,FAIL TO REG VEH,0.0,-1
M,Black,THEFT/MISD/CC,0.0,12
M,Black,POSS MARIJUANA/CC,250.0,-1
F,White,PANDERING,0.0,-1
M,White,POSS SCH 2 DRUGS,5000.0,-1
M,White,PANDERING,7500.0,-1
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,White,THEFT/MISD/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,19000.0,7
M,White,POSS SCH 2 DRUGS,0.0,7
M,Black,FIRE PREVENTION INTE,229.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Hispanic,THEFT/MISD/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,White,ASSAULT/AGG/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
F,White,POSS SCH 2 DRUGS,5000.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,91
F,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,White,THEFT/MISD/CC,500.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,DRIV LEFT OF CENTER,0.0,-1
M,Black,POSS SCH 2 DRUGS,2500.0,-1
F,Black,DIST/MANF SCH1 DRUG,90000.0,-1
F,Black,DIST/MANF SCH1 DRUG,0.0,-1
F,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,THEFT/MISD/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,21500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,OBST OF PUB PASSAGE,500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,34000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,THEFT/MISD/CC,500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,100000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
F,Black,FAIL TO REG VEH,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,15000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,500000.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,NOISE ORDINANCE/CC,0.0,-1
F,Black,IMPROPER LANE USAGE/,0.0,0
M,Black,POSS SCH 2 DRUGS,10000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,FOLLOWING TOO CLOSE/,700.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,THEFT/MISD/CC,500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,29
M,Black,DIST/MANF SCH1 DRUG,0.0,29
M,White,FAIL TO REG VEH,0.0,2
M,Hispanic,POSS SCH 2 DRUGS,0.0,68
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,DIST/MANF SCH1 DRUG,30000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,1300
M,Black,POSS MARIJUANA/CC,0.0,74
M,White,POSS MARIJUANA/CC,0.0,-1
F,Black,POSS SCH 2 DRUGS,0.0,1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,63
M,White,FAIL TO REG VEH,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,3
M,Black,FOLLOWING TOO CLOSE/,0.0,3
M,Black,HIT & RUN/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,0
M,White,POSS MARIJUANA/CC,0.0,45
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,3
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,20000.0,2
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Hispanic,DRIV LEFT OF CENTER,0.0,32
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,12
M,Black,DIST/MANF SCH1 DRUG,63000.0,24
M,Black,POSS SCH 2 DRUGS,0.0,24
M,Black,STOP SIGN/YIELD SIGN,0.0,24
M,Black,FAIL TO REG VEH,0.0,10
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,White,DIST/MANF SCH1 DRUG,0.0,239
M,White,POSS SCH 2 DRUGS,0.0,239
M,Black,UNREGISTERED FIREARM,0.0,4
M,White,HIT & RUN/CC,0.0,10
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Asian,DIST/MANF SCH1 DRUG,115000.0,1
M,Asian,DIST/MANF SCH1 DRUG,0.0,1
M,Black,POSS SCH 2 DRUGS,0.0,95
M,Black,POSS SCH 2 DRUGS,20000.0,-1
F,White,OBST OF PUB PASSAGE,0.0,0
F,Black,INCITING TO RIOT,8500.0,0
M,Black,DRIV LEFT OF CENTER,0.0,6
M,Black,DIST/MANF SCH1 DRUG,25000.0,6
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,SIMPLE KIDNAPPING,0.0,13
M,Black,POSS MARIJUANA/CC,0.0,91
M,Black,DIST/MANF SCH1 DRUG,95000.0,1
M,White,FAIL TO REG VEH,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,200.0,1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,White,POSS/DIST MANF SCH I,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,15
F,Black,POSS MARIJUANA/CC,500.0,2
F,Black,POSS MARIJUANA/CC,0.0,2
F,Black,DIST/MANF SCH1 DRUG,0.0,16
F,Black,POSS SCH 2 DRUGS,0.0,16
M,Black,THEFT/MISD/CC,0.0,37
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,10000.0,0
F,Black,ASSAULT/AGG/CC,0.0,13
M,Black,DIST/MANF SCH1 DRUG,3700.0,1
M,Black,SEAT BELT VIOL,0.0,1
M,Black,THEFT/MISD/CC,500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,32000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,500.0,0
M,Black,POSS SCH 2 DRUGS,0.0,57
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,1
M,Black,IMPROPER LANE USAGE/,0.0,5
M,Black,POSS MARIJUANA/CC,0.0,5
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,91
M,Black,ANNUAL REG FEE REQUI,0.0,91
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,FIRE PREVENTION INTE,0.0,-1
M,Black,FAIL TO REG VEH,0.0,15
M,Black,POSS MARIJUANA/CC,0.0,15
M,Black,DIST/MANF SCH1 DRUG,17500.0,-1
M,Black,DIST/MANF SCH1 DRUG,1115.0,0
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,55
M,Black,DRIV LEFT OF CENTER,0.0,0
M,White,POSS SCH 2 DRUGS,2500.0,123
M,White,POSS SCH 2 DRUGS,0.0,123
M,White,POSS MARIJUANA/CC,0.0,13
M,White,FOLLOWING TOO CLOSE/,0.0,13
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,7000.0,1
M,Black,BURG/AUTO OVER $200,8500.0,-1
M,Black,BURG/AUTO OVER $200,0.0,-1
M,Black,ASSAULT/AGG/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,4
M,White,CRUELTY TO ANIMALS,40000.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,541
M,Black,DIST/MANF SCH1 DRUG,7500.0,0
F,Black,FAIL TO REG VEH,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,500000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,6
M,Black,POSS MARIJUANA/CC,500.0,6
M,Black,HIT & RUN/CC,0.0,6
M,None,STOP SIGN/YIELD SIGN,0.0,3
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,200000.0,-1
M,White,PROOF OF INSURANCE R,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,227
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,145000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,4
M,Black,STOP SIGN/YIELD SIGN,0.0,4
M,Black,POSS MARIJUANA/CC,500.0,4
M,Black,POSS MARIJUANA/CC,0.0,4
M,Black,POSS SCH 2 DRUGS,4000.0,1
F,Black,POSS MARIJUANA/CC,500.0,6
F,Black,POSS MARIJUANA/CC,0.0,6
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,0
M,Black,POSS SCH 2 DRUGS,0.0,21
M,Black,POSS MARIJUANA/CC,500.0,21
M,Black,POSS SCH 2 DRUGS,0.0,3
M,White,THEFT/MISD/CC,0.0,30
M,Black,DIST/MANF SCH1 DRUG,0.0,3
M,Black,DIST/MANF SCH1 DRUG,50000.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
F,Black,INCITING TO RIOT,2500.0,0
M,Black,DIST/MANF SCH1 DRUG,0.0,1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,109
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,10
F,Black,ASSAULT/AGG/CC,0.0,-1
F,Black,POSS MARIJUANA/CC,500.0,-1
F,White,POSS SCH 2 DRUGS,5000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,33
M,Black,POSS SCH 2 DRUGS,0.0,1
M,Black,POSS SCH 2 DRUGS,2000.0,9
M,Black,POSS MARIJUANA/CC,500.0,9
M,Black,NOISE ORDINANCE/CC,0.0,9
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,White,DIST/MANF SCH1 DRUG,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,4
M,White,EXP REGISTRATION,0.0,59
F,Black,FAIL/YIELD INTERSECT,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,4
M,Black,DIST/MANF SCH1 DRUG,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,75000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
F,Black,POSS SCH 2 DRUGS,0.0,1
M,Black,FOLLOWING TOO CLOSE/,700.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,THEFT/MISD/CC,500.0,-1
M,White,PED ON INTERSTATE,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,THEFT/MISD/CC,0.0,3
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,ASSAULT/AGG/CC,500.0,-1
M,Black,THEFT/MISD/CC,700.0,-1
M,Black,POSS SCH 2 DRUGS,10000.0,-1
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
F,White,POSS MARIJUANA/CC,500.0,-1
M,White,PANDERING,0.0,-1
M,Black,POSS SCH 2 DRUGS,7500.0,-1
M,Black,DIST/MANF SCH1 DRUG,25000.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,HIT & RUN/CC,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,30000.0,-1
M,Black,POSS SCH 2 DRUGS,7500.0,-1
F,Black,FAIL/YIELD INTERSECT,200.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,12000.0,-1
M,Black,FOLLOWING TOO CLOSE/,700.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,THEFT/MISD/CC,500.0,-1
M,White,PED ON INTERSTATE,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,POSS SCH 2 DRUGS,5000.0,-1
M,Asian,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,IMPROPER LANE USAGE/,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS MARIJUANA/CC,0.0,-1
M,White,FOLLOWING TOO CLOSE/,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,7000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
F,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,12
M,Black,POSS MARIJUANA/CC,0.0,12
F,Black,THEFT/MISD/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,UNREGISTERED FIREARM,0.0,-1
M,Black,DRIV LEFT OF CENTER,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,THEFT/MISD/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,52500.0,-1
M,Black,DRIV LEFT OF CENTER,0.0,-1
M,White,POSS SCH 2 DRUGS,2500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS MARIJUANA/CC,0.0,-1
M,White,CRUELTY TO ANIMALS,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,60000.0,-1
M,Black,DIST/MANF SCH1 DRUG,30000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Hispanic,THEFT/MISD/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,THEFT/MISD/CC,1500.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,POSS MARIJUANA/CC,500.0,-1
F,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,DIST/MANF SCH1 DRUG,40000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,White,THEFT/MISD/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,21500.0,-1
M,Black,DIST/MANF SCH1 DRUG,50000.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,15000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,White,POSS SCH 2 DRUGS,16500.0,-1
M,White,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,150000.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,POSS SCH 2 DRUGS,10000.0,-1
F,Black,FAIL/YIELD INTERSECT,200.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FOLLOWING TOO CLOSE/,700.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,THEFT/MISD/CC,500.0,-1
M,Black,DIST/MANF SCH1 DRUG,20000.0,-1
M,White,POSS SCH 2 DRUGS,11000.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
F,White,STOP SIGN/YIELD SIGN,700.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,120000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,White,CRUELTY TO ANIMALS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Hispanic,HIT & RUN/CC,0.0,-1
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,5000.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,Black,EXP REGISTRATION,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,White,THEFT/MISD/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,50000.0,-1
M,Black,DIST/MANF SCH1 DRUG,100000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,150000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
F,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,29
M,Black,DIST/MANF SCH1 DRUG,0.0,29
M,White,FAIL TO REG VEH,0.0,2
M,Black,POSS SCH 2 DRUGS,7500.0,-1
M,None,POSS/DIST MANF SCH I,14000.0,-1
M,Black,DIST/MANF SCH1 DRUG,210000.0,-1
M,Hispanic,POSS SCH 2 DRUGS,0.0,68
M,None,SEAT BELT VIOL,0.0,-1
M,None,POSS/DIST MANF SCH I,0.0,-1
M,Black,POSS/DIST MANF SCH I,15000.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,DIST/MANF SCH1 DRUG,30000.0,-1
