Sex,Race,Charge,Bond,Duration_Jail
M,White,LIC PLATE REQUIRED/S,300.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,White,AGGRAVATED BATTERY,0.0,-1
M,White,SECOND DEGREE BATTER,55000.0,-1
M,White,SECOND DEGREE KIDNAP,0.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,AGGRAVATED BATTERY,10000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,FIRST DEGREE RAPE,255000.0,-1
M,Black,SECOND DEGREE KIDNAP,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,DIST THE PEACE,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,ARMED ROBBERY,100000.0,-1
M,Black,TRESPASSING,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,119
M,Black,BURGLARY/SIMPLE,0.0,119
M,Black,BURGLARY/SIMPLE,15000.0,-1
M,Black,POSSESSION DRUG PARA,0.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,SECOND DEGREE MURDER,525000.0,-1
M,Black,BURGLARY/SIMPLE,8000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,BURGLARY/SIMPLE,7500.0,-1
M,Black,DIST THE PEACE,0.0,-1
M,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,FIRST DEGREE RAPE,500000.0,-1
M,Black,BATT/DATING PARTNER,21000.0,-1
M,Black,BURGLARY/SIMPLE,6500.0,-1
M,Black,BURGLARY/SIMPLE,7500.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,FAIL TRANS REG,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,White,SECOND DEGREE MURDER,0.0,-1
M,Black,ASSAULT/AGG DOMESTIC,30000.0,-1
M,None,IMPROPER LANE USAGE,0.0,-1
M,None,POSSESSION ALCOHOL I,0.0,-1
M,White,OBSCENITY,10000.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,SECOND DEGREE BATTER,0.0,-1
F,White,THEFT/FELONY,0.0,112
F,White,ACCESS DEVICE FRAUD,0.0,112
F,Black,SECOND DEGREE MURDER,0.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
M,White,FIRST DEGREE RAPE,0.0,-1
M,Black,SECOND DEGREE MURDER,250000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
F,Black,SECOND DEGREE MURDER,200000.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,FIRST DEGREE RAPE,150000.0,-1
M,Black,POSS SCH 1 / MARIJUA,10000.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,White,BANK FRAUD,0.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
F,Black,ARMED ROBBERY,50000.0,-1
F,Black,SEAT BELT VIOL/CC,200.0,-1
F,Black,DIST THE PEACE,500.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,FIRST DEGREE RAPE,150000.0,-1
M,Black,HANDICAP PARKING,0.0,-1
F,Black,OBSCENITY,5000.0,-1
F,Black,DIST/PEACE,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
F,White,FIRST DEGREE MURDER,600000.0,-1
F,White,ARMED ROBBERY,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,26
M,Black,FAIL TRANS REG,0.0,26
F,Black,CRIMINAL TRESPASS,0.0,10
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,HOLD/RET OTHER AGENC,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
F,Black,THEFT/FELONY,750.0,-1
M,White,THEFT/MISD,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,HEADLIGHTS REQUIRED/,0.0,-1
M,White,INSURANCE REQUIRED,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,FLIGHT FROM OFFICER,2000.0,-1
M,Black,SIMPLE BATTERY,2000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,FAIL TRANS REG,0.0,-1
M,Black,FIRST DEGREE RAPE,150000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,BURGLARY/SIMPLE,5000.0,-1
M,Black,BURGLARY/SIMPLE,24000.0,-1
M,Black,OBSCENITY,15000.0,-1
M,Black,OBSCENITY,5000.0,-1
M,Black,OBSCENITY,20000.0,-1
M,White,POSS SCH 4 DRUGS,0.0,-1
M,Black,SECOND DEGREE BATTER,10000.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
M,White,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,DIST/PEACE/FISTIC EN,0.0,62
M,Black,UNAUTHORIZED USE OF,0.0,-1
M,Black,SECOND DEGREE MURDER,80000.0,-1
M,Black,POSS SCH 1 / MARIJUA,1000.0,0
M,Black,THEFT/MISD,0.0,217
M,Black,CRIMINAL CONSPIRACY,0.0,217
M,Black,HUMAN TRAFFICKING,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SECOND DEGREE MURDER,75000.0,-1
M,Black,SECOND DEGREE BATTER,10000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,OBSCENITY,5000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,0
M,Black,INSURANCE REQUIRED,0.0,0
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,25000.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,115000.0,-1
M,White,INSURANCE REQUIRED,0.0,-1
F,White,AGGRAVATED BATTERY,0.0,-1
F,White,SIMPLE ROBBERY,0.0,-1
M,Black,FLIGHT FROM OFFICER,114500.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
M,Black,ARMED ROBBERY,500000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,FAIL TRANS REG,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
F,Black,CHILD RESTRAINT REQ,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
F,Black,CHILD RESTRAINT REQ,900.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,SECOND DEGREE MURDER,125000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,BURGLARY/SIMPLE,2500.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,BURGLARY/SIMPLE,75000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BATT/DATING PARTNER,20500.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
F,White,CRIMINAL TRESPASS,0.0,-1
F,White,BURGLARY/SIMPLE,0.0,-1
M,Black,ARMED ROBBERY,65000.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
M,Black,AGGRAVATED ASSAULT,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,FAIL TRANS REG,0.0,-1
M,Black,BATT/DATING PARTNER,30000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE MURDER,600000.0,-1
M,Black,SECOND DEGREE MURDER,257000.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,DIST/PEACE/FISTIC EN,0.0,-1
M,Black,THEFT/FELONY,0.0,-1
M,Black,THEFT/FELONY,0.0,-1
M,Black,BURGLARY/SIMPLE,65000.0,-1
M,Black,THEFT/MISD,1000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,OBSCENITY,5000.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
M,White,POSSESSION ALCOHOL I,0.0,-1
M,Black,FAIL TRANS REG,0.0,-1
M,Black,THEFT/FELONY,55000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,TURNS NOT ALLOWED/CC,0.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,NO PROOF OF INS,0.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,THEFT/FELONY,0.0,-1
M,Black,FIRST DEGREE RAPE,125000.0,-1
M,Black,BATT/DATING PARTNER,35000.0,-1
M,Black,FIRST DEGREE MURDER,160000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,SECOND DEGREE MURDER,90000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,SECOND DEGREE MURDER,200000.0,-1
M,Black,SECOND DEGREE MURDER,150000.0,-1
M,Black,FIRST DEGREE MURDER,175000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,SPEEDING/SCHOOL ZONE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,FIRST DEGREE RAPE,350000.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,THIRD DEGREE RAPE,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,OBSCENITY,0.0,-1
M,Black,ARMED ROBBERY,210000.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,SIMPLE BATTERY,10000.0,-1
F,Black,THEFT OF GOODS,0.0,-1
M,Black,ARMED ROBBERY,35000.0,-1
M,Black,ARMED ROBBERY,25000.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE MURDER,200000.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,White,FIRST DEGREE MURDER,0.0,-1
M,White,SECOND DEGREE KIDNAP,275000.0,-1
M,White,SIMPLE ARSON,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,2500.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,MANSLAUGHTER,100000.0,-1
M,Black,THEFT OF GOODS,5000.0,-1
M,Black,THEFT OF GOODS,0.0,-1
M,Black,SECOND DEGREE MURDER,110000.0,-1
F,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,OBSCENITY,7500.0,-1
M,Black,SECOND DEGREE MURDER,120000.0,-1
M,Black,SECOND DEGREE MURDER,275000.0,-1
M,White,BURGLARY/SIMPLE,15000.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,THEFT/MISD,0.0,-1
M,Black,SECOND DEGREE BATTER,25000.0,-1
M,Black,BURGLARY/SIMPLE,50000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,FLIGHT FROM OFFICER,25000.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,THEFT OF GOODS,0.0,-1
M,Black,SIMPLE ROBBERY,50500.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,UNNECESSARY NOISE/VE,0.0,-1
M,Black,SECOND DEGREE MURDER,300000.0,-1
M,White,THEFT/FELONY,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,30
M,None,IMPROPER LANE USAGE,0.0,5
M,Black,INSURANCE REQUIRED,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,1
M,Black,SEAT BELT VIOL/CC,0.0,-1
F,Black,UNAUTHORIZED USE OF,0.0,91
F,Black,ILL USE OF 911/CC,0.0,91
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
F,Black,POSS SCH 1 / MARIJUA,0.0,-1
F,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,3
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,IMPROPER LANE USAGE,0.0,-1
F,White,POSS OF DRUG PARAPHE,1500.0,-1
M,Black,IMPROPER LANE USAGE,200.0,2
M,Black,ATTEMPT,25000.0,-1
M,White,BANK FRAUD,10000.0,-1
M,Black,SEXUAL BATTERY/FORCI,50000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,JUSTIFIABLE HOMICIDE,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
F,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,1500.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,1
F,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,2
M,White,POSS OF DRUG PARAPHE,0.0,-1
F,Black,DIST/PEACE,200.0,0
F,Black,ASSAULT/AGG DOMESTIC,0.0,0
M,White,POSS OF DRUG PARAPHE,0.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,0
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
F,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,1
M,White,POSS OF DRUG PARAPHE,0.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,192
M,Black,POSS OF DRUG PARAPHE,0.0,-1
F,Black,IMPROPER LANE USAGE,0.0,-1
F,Black,SPEEDING,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,DIST/PEACE,1500.0,0
M,Black,DIST/PEACE/FISTIC EN,0.0,0
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,7
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SIMPLE BATTERY,10000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
F,White,UNAUTHORIZED USE OF,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,4
M,White,POSS OF DRUG PARAPHE,16500.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,1
F,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,8500.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,0
M,Black,CARELESS DRIVING,0.0,0
M,White,POSS OF DRUG PARAPHE,0.0,2
M,Black,PRINCIPALS,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,51
F,White,POSS OF DRUG PARAPHE,0.0,0
M,Black,ARMED ROBBERY,130000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,150000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,50000.0,-1
M,Black,BURGLARY/SIMPLE,15000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,BURGLARY/SIMPLE,54000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,15000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
F,White,SIMPLE ARSON,75000.0,-1
F,White,POSSESSION DRUG PARA,0.0,-1
F,White,POSS SCH 1 / MARIJUA,0.0,-1
F,White,INSURANCE REQUIRED,0.0,-1
M,None,POSSESSION ALCOHOL I,0.0,-1
M,Hispanic,ASSAULT/AGG DOMESTIC,20000.0,-1
M,Hispanic,CRIMINAL TRESPASS,0.0,-1
F,White,REFUSE CHEMICAL TEST,0.0,-1
M,White,POSSESSION DRUG PARA,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,RED LIGHT/DISOBEY,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,SPEEDING,0.0,-1
M,Black,FOLLOWING TOO CLOSE,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SECOND DEGREE MURDER,85000.0,-1
M,Black,DIST THE PEACE,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,SECOND DEGREE MURDER,70000.0,-1
F,Black,BANK FRAUD,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
M,White,UNAUTHORIZED USE OF,0.0,-1
M,Black,ARMED ROBBERY,100000.0,-1
F,Black,AGGRAVATED BATTERY,0.0,-1
F,Black,THEFT OF GOODS,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,THEFT OF GOODS,0.0,-1
M,Black,UNAUTHORIZED USE OF,0.0,-1
M,Black,THEFT OF GOODS,0.0,-1
M,Black,UNAUTHORIZED USE OF,0.0,-1
M,Black,SECOND DEGREE MURDER,250000.0,-1
F,White,DWI 1ST OFFENSE,2700.0,-1
M,Hispanic,ARMED ROBBERY,75000.0,-1
M,Hispanic,FIRST DEGREE MURDER,475000.0,-1
M,Hispanic,SECOND DEGREE KIDNAP,0.0,-1
M,Hispanic,FIRST DEGREE RAPE,0.0,-1
M,Hispanic,ARMED ROBBERY,0.0,-1
M,Hispanic,SEAT BELT VIOL/CC,0.0,-1
M,Hispanic,INSURANCE REQUIRED,0.0,-1
M,Black,ARMED ROBBERY,100000.0,-1
M,Black,ARMED ROBBERY,150000.0,-1
M,Hispanic,BURGLARY/SIMPLE,3000.0,-1
M,Hispanic,BURGLARY/SIMPLE,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,UNAUTHORIZED USE OF,0.0,-1
M,Black,FAIL MAIN CONTROL/CC,0.0,-1
M,Black,RECK OPER OF VEHICLE,0.0,-1
M,Black,CARELESS DRIVING,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
F,White,THEFT OF GOODS,500.0,-1
F,White,THEFT OF GOODS,500.0,-1
M,Black,SEXUAL BATTERY/FORCI,60000.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,NO PROOF OF INS,0.0,-1
M,Black,INSPECTION STICKER,0.0,-1
M,Black,SEAT BELT VIOL/CC,700.0,-1
M,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,ATTEMPT,0.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,-1
F,Black,CARELESS DRIVING,0.0,-1
F,Black,TURNS NOT ALLOWED/CC,0.0,-1
F,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,25000.0,-1
F,Black,SIMPLE ARSON,0.0,-1
M,Black,SECOND DEGREE MURDER,400000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,SECOND DEGREE MURDER,550000.0,-1
M,White,SECOND DEGREE MURDER,0.0,-1
F,Black,SIMPLE BATTERY,0.0,-1
F,Black,THEFT/FELONY,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,135000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Hispanic,BATT/DATING PARTNER,0.0,-1
M,Hispanic,SIMPLE BATTERY,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,SIMPLE BATTERY,5000.0,-1
M,Black,BURGLARY/SIMPLE,2000.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,OBSCENITY,5000.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,Black,SECOND DEGREE MURDER,50000.0,-1
M,White,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,White,THIRD DEGREE RAPE,170000.0,-1
M,White,SEXUAL BATTERY/FORCI,0.0,-1
M,White,MISDEMEANOR SEXUAL B,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,17
M,White,BURGLARY/SIMPLE,0.0,-1
M,Black,SECOND DEGREE MURDER,210000.0,-1
M,Black,CARELESS DRIVING,0.0,-1
M,Black,ARMED ROBBERY,85000.0,-1
F,Black,BANK FRAUD,10000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,SECOND DEGREE MURDER,150000.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,White,SPEEDING,0.0,-1
M,Black,BANK FRAUD,0.0,-1
M,Black,BURGLARY/SIMPLE,25000.0,-1
M,None,SECOND DEGREE BATTER,5000.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,BURGLARY/SIMPLE,11200.0,-1
F,White,SPEEDING/SCHOOL ZONE,200.0,-1
F,Black,FIRST DEGREE MURDER,105000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
F,Black,FAIL TRANS REG,0.0,-1
F,Black,CHILD RESTRAINT REQ,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SECOND DEGREE KIDNAP,0.0,-1
F,Black,FIRST DEGREE MURDER,0.0,-1
F,Black,ARMED ROBBERY,0.0,-1
F,Black,MANSLAUGHTER,0.0,-1
